,price,sqft_living,sqft_lot,yr_built,bedrooms,bathrooms,floors,renovated_2000,waterfront,has_basement
9466,215000.0,-0.16919755336599396,1.4247587123218153,-0.40098876090287255,-0.27936781972706765,-0.3005487438074156,-0.9607315393341356,0,0,0
9467,665000.0,1.4914382359610785,2.7493298077978623,1.1506142243547162,-0.27936781972706765,1.465542242847127,0.1901445190170291,0,0,0
9468,423500.0,-0.014547092289991688,-0.07451504163307995,0.5477467678215036,-0.27936781972706765,0.33978300542453965,-0.9607315393341356,0,0,1
9469,850000.0,0.010269707434388098,-0.5688290192020211,-2.445304633040951,-0.27936781972706765,1.0727769920245471,0.1901445190170291,0,0,0
9470,155000.0,-1.737668628845688,-0.27947862050276273,-0.9492304750494276,-1.713628157147488,-1.7264109946845307,-0.9607315393341356,0,0,0
9471,505000.0,-0.6231322248029679,-0.1179233183927301,-0.2646279806440872,-0.27936781972706765,0.33978300542453965,-0.9607315393341356,0,0,0
9472,780000.0,1.3065699717532817,-0.4063308278485996,1.1506142243547162,-0.27936781972706765,1.465542242847127,1.006704077363236,0,0,0
9473,165000.0,-0.36346056392560655,1.1562749233533172,-0.0266638618941038,-0.27936781972706765,-0.6933139946299955,-0.9607315393341356,0,0,0
9474,707000.0,0.2672894711589155,-0.5233653243217479,0.04117059277774071,-1.713628157147488,0.6082342987014506,-0.9607315393341356,0,0,1
9475,497000.0,-1.0465185485855455,-1.876548792313521,0.9836956623712243,-0.27936781972706765,0.6082342987014506,2.157580135714401,0,0,0
9476,349170.0,-0.30630445056917827,0.10996743845872906,-0.5376282552650961,0.7382560844102672,-0.3005487438074156,-0.9607315393341356,0,0,1
9477,287000.0,-0.8967809816125686,0.25013942596778777,-0.2646279806440872,0.7382560844102672,-0.6933139946299955,0.1901445190170291,0,0,0
9478,2380000.0,1.2415791248390722,1.0266329749314036,-0.06060691890313735,0.7382560844102672,0.6082342987014506,-0.9607315393341356,0,0,0
9479,645000.0,0.5779453210519666,0.6487372843365113,-0.2646279806440872,0.7382560844102672,0.6082342987014506,-0.9607315393341356,0,0,1
9480,238000.0,0.38600249423379623,0.20535675352221558,0.6486029840996124,1.5275865071793007,0.33978300542453965,1.006704077363236,0,0,0
9481,328000.0,0.38600249423379623,0.20535675352221558,0.6486029840996124,1.5275865071793007,0.33978300542453965,1.006704077363236,0,0,0
9482,365000.0,-2.0710570966538717,-2.1787251913109102,1.0838968043030341,-1.713628157147488,-0.6933139946299955,1.006704077363236,0,0,1
9483,380000.0,-0.7559884543655877,0.0174868156172653,-0.7774214641542094,-0.27936781972706765,-1.7264109946845307,-0.9607315393341356,0,0,0
9484,525000.0,-0.29222933888504293,0.29868484813863255,-0.29869210843498906,0.7382560844102672,-0.6933139946299955,1.006704077363236,0,0,0
9485,402000.0,0.11882170912039607,-0.8657135427016417,-1.5367061806997686,0.7382560844102672,0.33978300542453965,1.006704077363236,0,0,1
9486,308000.0,-0.29222933888504293,0.15820889743781408,-0.06060691890313735,-1.713628157147488,-1.7264109946845307,-0.9607315393341356,0,0,1
9487,405000.0,0.07119232748688713,-0.15115772505123046,1.1839479818856031,-0.27936781972706765,0.6082342987014506,1.006704077363236,0,0,0
9488,808000.0,0.7282798556054036,1.5467879431166154,-0.6745476054180174,-0.27936781972706765,-0.3005487438074156,-0.9607315393341356,0,0,0
9489,875000.0,1.625827553900457,-0.17081335135187717,1.3171170485180594,0.7382560844102672,1.465542242847127,1.640076877260164,0,0,0
9490,860000.0,0.5190028958927463,2.140393790530443,0.37931420368121926,-0.27936781972706765,0.6082342987014506,2.157580135714401,0,0,0
9491,367500.0,0.03482799412859817,-0.013132031677352142,-0.36687248083453633,0.7382560844102672,0.33978300542453965,-0.9607315393341356,0,0,1
9492,604000.0,0.7191596345429454,0.5831058531365886,0.5477467678215036,2.172516421830687,1.465542242847127,-0.9607315393341356,0,0,1
9493,230000.0,-1.7900613228731233,0.996229327169696,-1.259603817753657,-1.713628157147488,-2.4594049812845378,-0.9607315393341356,0,0,0
9494,435000.0,0.30026307445691536,0.01762284220356667,0.2442619368545929,0.7382560844102672,0.8510780326294493,-0.9607315393341356,0,0,1
9495,347500.0,0.08319018648277653,-0.13527438293463193,1.217265126528869,0.7382560844102672,0.6082342987014506,1.006704077363236,0,0,0
9496,525000.0,-0.4518799592150543,0.8127631713584881,0.3455767064508645,0.7382560844102672,-0.3005487438074156,-0.9607315393341356,0,0,1
9497,280000.0,-0.591055890480417,0.7403557023674,-1.052528228298498,-1.713628157147488,-0.6933139946299955,-0.9607315393341356,0,0,0
9498,490000.0,-0.591055890480417,0.7403557023674,-1.052528228298498,-1.713628157147488,-0.6933139946299955,-0.9607315393341356,0,0,0
9499,265000.0,-0.6720801602765145,-0.41997379692997155,-0.9836453274661348,0.7382560844102672,-0.3005487438074156,-0.9607315393341356,0,0,0
9500,645000.0,0.8437397055346847,0.9140582525905293,0.2780505902618442,0.7382560844102672,0.33978300542453965,-0.9607315393341356,0,0,1
9501,390000.0,0.5682233517925042,1.5161455964972677,-0.23058120153127612,-0.27936781972706765,0.33978300542453965,-0.9607315393341356,0,0,1
9502,267500.0,-0.7220659381127232,-0.05531918448470407,0.5813824159993085,-0.27936781972706765,0.6082342987014506,-0.9607315393341356,0,0,1
9503,1280000.0,2.6467738249615222,0.32641144969117275,1.217265126528869,0.7382560844102672,1.465542242847127,1.006704077363236,0,0,0
9504,404000.0,-0.07775662124674847,0.32166595942080545,-0.43512246056868115,0.7382560844102672,-0.3005487438074156,-0.9607315393341356,0,0,1
9505,380000.0,0.6730216805755179,0.45054676309202735,0.615001149090556,-0.27936781972706765,0.33978300542453965,1.006704077363236,0,0,0
9506,812500.0,0.920484882746875,0.27737117952589957,0.2442619368545929,0.7382560844102672,0.8510780326294493,-0.9607315393341356,0,0,1
9507,265000.0,-1.4686380404168842,0.07874631441927206,-0.40098876090287255,-0.27936781972706765,-1.7264109946845307,-0.9607315393341356,0,0,0
9508,480000.0,0.6915853529020557,-0.041460132632522226,-0.12854477977370576,1.5275865071793007,0.8510780326294493,-0.9607315393341356,0,0,1
9509,264000.0,-2.3227705213877026,-0.5862825548836111,-1.0869963132812572,-4.165512398705244,-1.7264109946845307,-0.9607315393341356,0,0,0
9510,1350000.0,2.5165704750974083,1.7477091659118817,-0.06060691890313735,1.5275865071793007,1.0727769920245471,0.1901445190170291,0,0,0
9511,550000.0,0.28932303531526515,0.1278432551934383,-0.16253961871783773,0.7382560844102672,-0.3005487438074156,-0.9607315393341356,0,0,1
9512,615000.0,-1.8167008628624897,-1.337027827050498,-1.4326581451538205,-1.713628157147488,-0.6933139946299955,0.1901445190170291,0,0,0
9513,464000.0,-0.36346056392560655,1.4092128789756548,-0.12854477977370576,-0.27936781972706765,-0.3005487438074156,-0.9607315393341356,0,0,0
9514,365000.0,-0.7559884543655877,1.4963712175599866,0.17663335309702652,-0.27936781972706765,-1.7264109946845307,1.006704077363236,0,0,0
9515,490000.0,0.9120799747200065,0.3299059721780915,0.21045619689626816,0.7382560844102672,0.33978300542453965,-0.9607315393341356,0,0,1
9516,280927.0,0.1999256253483028,-0.09660964977999514,0.21045619689626816,0.7382560844102672,0.33978300542453965,1.006704077363236,0,0,0
9517,282613.0,-1.9546100107980662,-0.31838856354780376,-0.5718318115718094,-1.713628157147488,-1.7264109946845307,-0.9607315393341356,0,0,0
9518,675000.0,0.8866839567467286,0.7575811431418307,0.37931420368121926,-0.27936781972706765,0.33978300542453965,1.006704077363236,0,0,0
9519,575550.0,0.1885087788019472,-0.07791988796855334,0.4804246580603282,0.7382560844102672,0.6082342987014506,-0.9607315393341356,0,0,1
9520,259900.0,-0.5751799099171857,-0.035022883496162366,0.6486029840996124,-0.27936781972706765,0.03967999197001158,-0.9607315393341356,0,0,0
9521,450000.0,0.2561949838397705,0.03369195303100547,0.8498600834496519,0.7382560844102672,0.33978300542453965,1.006704077363236,0,0,0
9522,487500.0,0.920484882746875,-0.26815513389556495,1.4168200488680627,0.7382560844102672,0.6082342987014506,1.006704077363236,0,0,0
9523,275000.0,0.5486583083480764,0.8862709097170433,0.07506202536325063,0.7382560844102672,0.33978300542453965,1.006704077363236,0,0,0
9524,305000.0,0.6068729748336562,-0.5176183645209101,1.050513108556551,-0.27936781972706765,0.6082342987014506,1.006704077363236,0,0,0
9525,395000.0,0.15392271787694703,3.659203351332078,0.21045619689626816,-0.27936781972706765,-0.3005487438074156,-0.9607315393341356,0,0,0
9526,215000.0,-1.8167008628624897,-0.05256245653333187,-1.052528228298498,-0.27936781972706765,-1.7264109946845307,-0.9607315393341356,0,0,0
9527,410000.0,-0.8607867831485992,-0.321524240496619,-1.7452893431862155,-0.27936781972706765,0.03967999197001158,0.1901445190170291,0,0,0
9528,440000.0,0.30026307445691536,-0.027063950831947493,0.17663335309702652,0.7382560844102672,0.6082342987014506,-0.9607315393341356,0,0,1
9529,1160000.0,1.862374089425709,0.746221296079592,0.7828416825053299,0.7382560844102672,1.465542242847127,1.006704077363236,0,0,0
9530,500000.0,0.4277305606344817,-0.11946152351196576,-0.5034421899110529,0.7382560844102672,0.03967999197001158,-0.9607315393341356,0,0,0
9531,961000.0,0.7282798556054036,-0.2995774518378178,-2.1293903438497814,1.5275865071793007,0.8510780326294493,1.006704077363236,0,0,0
9532,825000.0,0.8866839567467286,0.16894000816828791,0.2780505902618442,0.7382560844102672,0.33978300542453965,1.006704077363236,0,0,0
9533,734000.0,0.28383391943737596,-0.8161337979074251,-2.094380733548166,-0.27936781972706765,-0.3005487438074156,0.1901445190170291,0,0,0
9534,490000.0,2.020148407066526,-0.3754587123494229,1.0838968043030341,0.7382560844102672,1.9602383142239754,1.006704077363236,0,0,1
9535,175000.0,-0.15591541004039355,-0.321524240496619,0.6821879380051933,0.7382560844102672,0.6082342987014506,1.006704077363236,0,0,0
9536,190000.0,-2.289796918089703,-0.5688290192020211,-1.9545253491859844,-4.165512398705244,-1.7264109946845307,-0.9607315393341356,0,0,0
9537,305000.0,0.17703637560597588,0.4990750930534212,0.2442619368545929,0.7382560844102672,0.33978300542453965,1.006704077363236,0,0,0
9538,1300000.0,0.16550787241584555,-0.011594796361793948,-1.052528228298498,-0.27936781972706765,-1.7264109946845307,-0.9607315393341356,0,0,1
9539,417000.0,-1.711902534079476,-0.21589419747695335,-1.7801165642620613,-1.713628157147488,-1.7264109946845307,-0.9607315393341356,1,0,0
9540,275000.0,-2.4245521201307745,-0.7194606386186112,-2.2345293159957067,-1.713628157147488,-1.7264109946845307,-0.9607315393341356,0,0,0
9541,661000.0,0.04701186726393749,0.02413256200891526,0.6821879380051933,-0.27936781972706765,0.6082342987014506,1.006704077363236,0,0,0
9542,435000.0,0.3754540461908846,0.2039780140404397,0.916811365303117,0.7382560844102672,0.8510780326294493,-0.9607315393341356,0,0,1
9543,788000.0,1.0029259469778258,0.18238526550275755,0.04117059277774071,1.5275865071793007,0.33978300542453965,-0.9607315393341356,0,0,1
9544,1800000.0,2.4030357061934664,0.8477171714877556,0.21045619689626816,1.5275865071793007,1.2767202648738427,1.006704077363236,1,0,1
9545,408000.0,0.9288599331334727,-0.21774286614663502,-2.2345293159957067,1.5275865071793007,1.2767202648738427,0.1901445190170291,1,0,0
9546,570000.0,-0.14270767687164898,-0.8394667988926633,-2.024416468299674,-1.713628157147488,-1.7264109946845307,0.1901445190170291,0,0,1
9547,1540000.0,1.0110136880297618,-0.15703382029377405,-0.6060528767383629,1.5275865071793007,1.2767202648738427,1.006704077363236,1,0,1
9548,400000.0,-1.9263752517177726,-0.4159436957236303,-0.5376282552650961,-1.713628157147488,-1.7264109946845307,-0.9607315393341356,0,0,0
9549,247000.0,-0.1035227160129582,0.09535480498900924,0.5477467678215036,-0.27936781972706765,-0.3005487438074156,-0.9607315393341356,0,0,0
9550,453000.0,-0.4821056835397598,-0.11946152351196576,-0.7431125851137323,-0.27936781972706765,-0.3005487438074156,-0.9607315393341356,0,0,1
9551,235000.0,-0.9518241247157111,-1.0867715775980673,-1.6409164112226025,-1.713628157147488,-1.7264109946845307,-0.9607315393341356,0,0,1
9552,675000.0,0.6068729748336562,-0.3686920657088607,-1.7801165642620613,0.7382560844102672,-0.3005487438074156,0.1901445190170291,0,0,1
9553,516200.0,0.2450480401208204,-0.49082762832257754,-1.7801165642620613,-0.27936781972706765,0.03967999197001158,-0.9607315393341356,0,0,1
9554,650000.0,-1.711902534079476,2.6977727625496266,0.8498600834496519,-4.165512398705244,-1.7264109946845307,0.1901445190170291,0,0,0
9555,257100.0,-0.5594101239984431,0.2694884364421681,-0.8804538750087602,-0.27936781972706765,-0.6933139946299955,-0.9607315393341356,0,0,1
9556,457000.0,-0.6556510052569731,0.24294818739205404,1.1839479818856031,-1.713628157147488,0.03967999197001158,-0.9607315393341356,0,0,0
9557,540000.0,-0.3925667879936555,-0.925869751822056,-1.4326581451538205,-0.27936781972706765,-0.3005487438074156,0.1901445190170291,0,0,1
9558,268000.0,0.08319018648277653,0.27413847929367535,-0.16253961871783773,-0.27936781972706765,-0.3005487438074156,-0.9607315393341356,0,0,0
9559,300000.0,-1.185825053593266,-0.10205128073104244,-0.36687248083453633,-0.27936781972706765,-1.7264109946845307,-0.9607315393341356,0,0,0
9560,380000.0,0.2450480401208204,2.942962582972085,0.1427933881410775,-1.713628157147488,0.6082342987014506,-0.9607315393341356,0,0,1
9561,725000.0,1.4914382359610785,2.122805735635124,0.6486029840996124,-0.27936781972706765,0.6082342987014506,0.1901445190170291,0,0,0
9562,249000.0,-1.5153242037123336,0.9677994634076525,-0.0945672190203583,-0.27936781972706765,-1.7264109946845307,-0.9607315393341356,0,0,0
9563,274000.0,-0.29222933888504293,0.17403064300668714,-1.4326581451538205,1.5275865071793007,-1.7264109946845307,-0.9607315393341356,0,0,1
9564,1780000.0,1.7233122094977957,0.3413400253632738,1.0838968043030341,0.7382560844102672,1.2767202648738427,1.006704077363236,0,0,0
9565,396500.0,0.5388145604163826,-0.12733975128347844,-0.5376282552650961,-0.27936781972706765,-0.3005487438074156,-0.9607315393341356,0,0,1
9566,460000.0,-0.1035227160129582,-0.030752062756311614,-0.5034421899110529,-1.713628157147488,-0.6933139946299955,-0.9607315393341356,0,0,1
9567,277000.0,-1.2906233823762796,0.06917988745180467,-0.4692735976297035,-0.27936781972706765,-1.7264109946845307,-0.9607315393341356,0,0,0
9568,449500.0,0.4277305606344817,-0.4642489777867143,0.916811365303117,2.172516421830687,1.805770978624554,-0.9607315393341356,0,0,1
9569,785950.0,0.6730216805755179,-0.6256761776472242,-1.5714248775814859,0.7382560844102672,1.0727769920245471,0.1901445190170291,1,0,1
9570,545000.0,0.04701186726393749,0.21939081381376432,0.1427933881410775,-0.27936781972706765,0.6082342987014506,-0.9607315393341356,0,0,1
9571,244000.0,-0.7904062072980449,0.2094827105086731,0.4130346832577314,-0.27936781972706765,0.03967999197001158,-0.9607315393341356,0,0,0
9572,165000.0,-0.3204640979653366,-1.3301226544913132,0.4130346832577314,-0.27936781972706765,0.6082342987014506,1.006704077363236,0,0,0
9573,435000.0,-2.0414016841985436,-0.5235869574812702,-2.2345293159957067,-1.713628157147488,-1.7264109946845307,-0.9607315393341356,0,0,0
9574,642000.0,0.7999986696734969,0.2536626607585509,0.5477467678215036,-0.27936781972706765,0.6082342987014506,-0.9607315393341356,0,0,0
9575,340000.0,-0.23675444517094502,-0.7381324070279816,0.9502618785570072,-0.27936781972706765,0.6082342987014506,1.006704077363236,0,0,0
9576,730000.0,1.4715987847639649,1.6546249970987204,0.6821879380051933,0.7382560844102672,0.6082342987014506,1.006704077363236,0,0,0
9577,563250.0,-0.7731345241555995,-1.1661862341053029,0.37931420368121926,-0.27936781972706765,-0.3005487438074156,-0.9607315393341356,0,0,1
9578,675000.0,0.9288599331334727,2.361208646316931,0.2780505902618442,1.5275865071793007,0.6082342987014506,1.006704077363236,0,0,0
9579,620000.0,-0.37796875866192386,-0.21086799108216367,-0.5718318115718094,-0.27936781972706765,-0.6933139946299955,-0.9607315393341356,0,0,1
9580,275000.0,-0.9149862782897842,0.13288060559062764,-0.5034421899110529,-1.713628157147488,0.03967999197001158,-0.9607315393341356,0,0,1
9581,270000.0,-0.09060446887165723,0.025889050756529065,-0.9836453274661348,-0.27936781972706765,-1.7264109946845307,-0.9607315393341356,0,0,0
9582,325000.0,0.16550787241584555,-0.42361346066257094,1.0838968043030341,0.7382560844102672,0.6082342987014506,1.006704077363236,0,0,0
9583,476100.0,-0.06497840999420675,-1.6339123505501179,1.1506142243547162,0.7382560844102672,0.6082342987014506,1.006704077363236,0,0,1
9584,700000.0,-0.8967809816125686,0.4466745673518581,-0.40098876090287255,-1.713628157147488,-1.7264109946845307,-0.9607315393341356,0,0,0
9585,220000.0,-0.37796875866192386,-0.4801195584463669,0.2442619368545929,0.7382560844102672,0.03967999197001158,0.1901445190170291,0,0,0
9586,236000.0,-0.4669443823848883,0.34205075199415325,0.1427933881410775,-0.27936781972706765,-0.3005487438074156,-0.9607315393341356,0,0,0
9587,790000.0,0.7373649312201611,-0.5804341159264752,-0.6745476054180174,-0.27936781972706765,0.6082342987014506,-0.9607315393341356,0,0,1
9588,350000.0,0.13058020833085887,-0.321524240496619,-0.12854477977370576,-0.27936781972706765,-1.7264109946845307,-0.9607315393341356,0,0,1
9589,130000.0,-2.101090295217618,-0.45900888948810714,-1.0180779057927243,-1.713628157147488,-1.7264109946845307,-0.9607315393341356,0,0,0
9590,283200.0,0.09750748273872327,-0.248959184452693,1.1172638373606516,0.7382560844102672,0.6082342987014506,1.006704077363236,0,0,0
9591,273000.0,-0.5594101239984431,-0.2762821787758681,-0.8804538750087602,-0.27936781972706765,-1.7264109946845307,-0.9607315393341356,0,0,1
9592,599000.0,0.6068729748336562,0.09154410801803785,0.17663335309702652,1.5275865071793007,0.33978300542453965,-0.9607315393341356,0,0,1
9593,460000.0,0.8088120414496981,0.4464898391890004,-0.36687248083453633,0.7382560844102672,0.6082342987014506,-0.9607315393341356,0,0,1
9594,1160000.0,2.6532196914637116,2.0905687711516863,0.8498600834496519,0.7382560844102672,1.9602383142239754,1.006704077363236,0,0,1
9595,385000.0,-0.23675444517094502,0.0966221311539813,0.007261969507962463,0.7382560844102672,-0.3005487438074156,-0.9607315393341356,0,0,1
9596,264250.0,-0.6886246085549729,-0.08610457955825772,-0.9148333303013271,-0.27936781972706765,-1.7264109946845307,0.1901445190170291,0,0,0
9597,608000.0,-0.18255495002976005,-1.878805209673547,1.1839479818856031,-0.27936781972706765,0.6082342987014506,2.157580135714401,0,0,1
9598,450000.0,0.9036449954018089,2.0057883411314315,0.4467381623396776,-0.27936781972706765,0.6082342987014506,1.006704077363236,0,0,0
9599,1760000.0,0.5090342797528452,-0.5688290192020211,-2.1293903438497814,-0.27936781972706765,0.03967999197001158,1.006704077363236,0,0,0
9600,339950.0,-0.014547092289991688,-0.31232687144194093,-0.9148333303013271,1.5275865071793007,0.03967999197001158,1.006704077363236,0,0,0
9601,760000.0,1.638235867830909,-0.29415799551057537,0.21045619689626816,2.172516421830687,1.6413312987559858,1.006704077363236,0,0,0
9602,350000.0,-1.1654130282088735,-0.4393194930948929,-1.052528228298498,-1.713628157147488,-1.7264109946845307,-0.9607315393341356,0,0,1
9603,541500.0,0.46873288462385615,2.1508816619958835,-0.36687248083453633,-0.27936781972706765,-0.3005487438074156,-0.9607315393341356,0,0,0
9604,730000.0,1.2851048079524974,0.7961785018102614,-0.2646279806440872,2.172516421830687,0.8510780326294493,-0.9607315393341356,0,0,1
9605,215000.0,-1.5629535853458425,-0.39798742625682487,-0.7431125851137323,-0.27936781972706765,-1.7264109946845307,-0.9607315393341356,0,0,0
9606,420000.0,-0.3490411048802343,0.24150432328679539,0.21045619689626816,-0.27936781972706765,0.03967999197001158,-0.9607315393341356,0,0,0
9607,655000.0,0.1885087788019472,0.0605774384879065,0.4130346832577314,0.7382560844102672,0.33978300542453965,-0.9607315393341356,0,0,1
9608,240000.0,-0.5594101239984431,0.3146134548516993,0.3455767064508645,-0.27936781972706765,0.6082342987014506,1.006704077363236,0,0,0
9609,730000.0,0.5090342797528452,-0.321524240496619,-1.0869963132812572,0.7382560844102672,0.03967999197001158,-0.9607315393341356,0,0,1
9610,390000.0,0.04701186726393749,0.4558719364065361,-0.29869210843498906,0.7382560844102672,-0.6933139946299955,-0.9607315393341356,0,0,0
9611,473000.0,-0.9333332518520243,0.24461185036720687,-0.5718318115718094,-0.27936781972706765,-1.7264109946845307,-0.9607315393341356,0,0,0
9612,698000.0,1.5241374315063967,-0.38421983789895797,-0.0266638618941038,0.7382560844102672,1.465542242847127,1.006704077363236,0,0,0
9613,511000.0,-0.1035227160129582,-0.5498288722087856,1.1506142243547162,-0.27936781972706765,0.6082342987014506,1.006704077363236,0,0,0
9614,358000.0,-1.6115650849708636,-1.650944379001613,0.7493072702931945,-1.713628157147488,-0.6933139946299955,1.006704077363236,0,0,0
9615,499990.0,-0.36346056392560655,0.05138006943323043,-0.5376282552650961,-0.27936781972706765,-0.3005487438074156,-0.9607315393341356,0,0,1
9616,322000.0,0.04701186726393749,0.2665586390260061,-0.36687248083453633,0.7382560844102672,0.33978300542453965,-0.9607315393341356,0,0,1
9617,201000.0,-1.5629535853458425,0.2087961168199086,-0.06060691890313735,-0.27936781972706765,-1.7264109946845307,-0.9607315393341356,0,0,0
9618,765000.0,1.1822659536176774,0.7792734678681468,0.5813824159993085,0.7382560844102672,0.6082342987014506,-0.9607315393341356,0,0,1
9619,920000.0,0.9784949075757566,-0.3686920657088607,-1.467322833170925,0.7382560844102672,0.8510780326294493,0.1901445190170291,0,0,1
9620,360000.0,-0.3347093026623891,-0.06656192617889577,0.21045619689626816,0.7382560844102672,0.03967999197001158,-0.9607315393341356,0,0,1
9621,297300.0,0.09512729656529122,0.15460864540168345,0.5477467678215036,-0.27936781972706765,-0.3005487438074156,1.006704077363236,0,0,0
9622,399000.0,-1.8709003580036747,0.17639043653211098,-0.9836453274661348,-0.27936781972706765,-1.7264109946845307,-0.9607315393341356,0,0,0
9623,400000.0,-0.6720801602765145,0.2451658501840395,-0.7088213048834474,-0.27936781972706765,-1.7264109946845307,0.1901445190170291,0,0,0
9624,230000.0,-0.9704611720038822,0.2626401554725597,-0.23058120153127612,-0.27936781972706765,-0.3005487438074156,-0.9607315393341356,0,0,0
9625,290000.0,-1.6115650849708636,-0.6256761776472242,-0.0945672190203583,-0.27936781972706765,-1.7264109946845307,-0.9607315393341356,0,0,0
9626,323800.0,0.1885087788019472,-0.05111429663761995,1.0838968043030341,-0.27936781972706765,0.6082342987014506,1.006704077363236,0,0,0
9627,574500.0,-0.6720801602765145,-0.25346649425876167,-1.3980114227700593,0.7382560844102672,-0.6933139946299955,0.1901445190170291,0,0,0
9628,505000.0,-0.30630445056917827,-1.78916948341433,1.050513108556551,-0.27936781972706765,0.33978300542453965,1.006704077363236,0,0,1
9629,372500.0,-1.8167008628624897,0.3451927884784475,-0.9148333303013271,-1.713628157147488,-1.7264109946845307,-0.9607315393341356,0,0,0
9630,425000.0,-0.8967809816125686,0.9654307945866758,-0.23058120153127612,-0.27936781972706765,-0.6933139946299955,-0.9607315393341356,0,0,0
9631,446250.0,0.5289295387877756,3.6413265003476973,0.9836956623712243,-0.27936781972706765,0.6082342987014506,0.1901445190170291,0,0,0
9632,330000.0,-3.0570043749315086,-0.1727497699175968,-1.6061616148364433,-1.713628157147488,-2.4594049812845378,-0.9607315393341356,0,0,0
9633,608095.0,0.8088120414496981,0.8778533417594044,0.4130346832577314,-0.27936781972706765,0.6082342987014506,1.006704077363236,0,0,0
9634,550000.0,0.2783319934758109,0.25958283874612753,-0.43512246056868115,-0.27936781972706765,0.6082342987014506,-0.9607315393341356,0,0,1
9635,265000.0,-0.1035227160129582,0.772617544001343,1.1172638373606516,0.7382560844102672,0.6082342987014506,1.006704077363236,0,0,0
9636,399888.0,-0.1035227160129582,0.03208206056465301,-1.3980114227700593,0.7382560844102672,0.33978300542453965,0.1901445190170291,0,0,1
9637,430000.0,-1.4002977712315625,-1.2611805216120586,-1.50200550546278,-1.713628157147488,-1.7264109946845307,-0.9607315393341356,0,0,1
9638,554990.0,0.23384814160116724,-0.3046596332123165,1.4168200488680627,-0.27936781972706765,0.6082342987014506,1.006704077363236,0,0,0
9639,359950.0,0.3542144952879303,-0.2709751776830311,1.0838968043030341,-0.27936781972706765,0.6082342987014506,1.006704077363236,0,0,0
9640,405000.0,-1.8709003580036747,-1.2487447085237984,-2.4101292313648806,-1.713628157147488,-1.7264109946845307,-0.9607315393341356,0,0,0
9641,280000.0,-1.8436448613277128,-0.7639865636274884,0.3455767064508645,-1.713628157147488,-1.7264109946845307,-0.9607315393341356,0,0,0
9642,479950.0,0.710003995057407,0.3572722171641331,-0.16253961871783773,0.7382560844102672,0.33978300542453965,1.006704077363236,0,0,0
9643,575000.0,1.0589660029155439,2.1049133707898258,0.17663335309702652,1.5275865071793007,-0.3005487438074156,-0.9607315393341356,0,0,1
9644,392000.0,0.5090342797528452,-0.04031299669312941,0.4130346832577314,0.7382560844102672,0.33978300542453965,1.006704077363236,0,0,0
9645,760500.0,0.4585489629372213,1.6684198050594918,0.21045619689626816,0.7382560844102672,0.33978300542453965,1.006704077363236,0,0,0
9646,435000.0,0.4483208592394638,0.19021186276230892,1.0838968043030341,-0.27936781972706765,0.6082342987014506,1.006704077363236,0,0,0
9647,1570000.0,0.920484882746875,0.07358552925915302,0.7493072702931945,0.7382560844102672,0.8510780326294493,1.006704077363236,0,0,0
9648,261000.0,0.16550787241584555,0.29741752197366245,-0.3327736025930065,0.7382560844102672,-0.6933139946299955,-0.9607315393341356,0,0,1
9649,1480000.0,1.2922815995054049,-0.5235869574812702,-1.0869963132812572,-0.27936781972706765,0.33978300542453965,1.006704077363236,0,0,1
9650,853800.0,1.0430900223523127,-1.2209521213088024,-1.50200550546278,2.7177968951473965,1.805770978624554,1.006704077363236,1,0,1
9651,657500.0,0.7999986696734969,0.29826256708551535,0.615001149090556,-0.27936781972706765,0.6082342987014506,1.006704077363236,0,0,0
9652,331950.0,0.6730216805755179,0.23716141013746608,0.6486029840996124,0.7382560844102672,0.6082342987014506,1.006704077363236,0,0,1
9653,514000.0,-0.23675444517094502,-0.3403390360306104,0.514094187527125,-0.27936781972706765,-0.3005487438074156,-0.9607315393341356,0,0,1
9654,496000.0,1.1444228585158376,1.3696879541635165,0.816359281273717,-0.27936781972706765,1.465542242847127,1.006704077363236,0,0,1
9655,1090000.0,1.711344802051622,1.1130879172976242,0.5477467678215036,0.7382560844102672,0.6082342987014506,1.006704077363236,0,0,0
9656,195700.0,-1.2481434185989335,-0.4801195584463669,0.17663335309702652,-0.27936781972706765,-1.7264109946845307,-0.9607315393341356,0,0,0
9657,1400000.0,1.729273209398021,0.08260119347268743,-1.5714248775814859,0.7382560844102672,0.33978300542453965,1.006704077363236,0,0,1
9658,1180000.0,1.7880686307096767,1.0574496534113493,0.6821879380051933,0.7382560844102672,1.2767202648738427,1.006704077363236,0,0,0
9659,643403.0,0.4990233339057945,0.2048973642470369,-0.16253961871783773,-0.27936781972706765,0.6082342987014506,-0.9607315393341356,0,0,0
9660,357000.0,0.5289295387877756,-0.14028213665902436,0.8833441058591961,0.7382560844102672,0.6082342987014506,1.006704077363236,0,0,0
9661,865000.0,-0.591055890480417,0.019661240075419716,-0.6060528767383629,-0.27936781972706765,-0.3005487438074156,-0.9607315393341356,0,0,1
9662,905000.0,1.0190737786309798,0.1617974918646477,0.5813824159993085,-0.27936781972706765,0.6082342987014506,1.006704077363236,0,0,0
9663,265000.0,-0.9149862782897842,-0.13496214836136064,-0.5718318115718094,-0.27936781972706765,-0.6933139946299955,-0.9607315393341356,0,0,0
